"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"14.0074";"14.0074";"francesouth";"FR South";"11/1/2021 12:00:00 AM";"31199810-df2c-591d-bc4e-77a90598e4a3";"E96-48ds v5";"DZH318Z096SL";"DZH318Z096SL/059F";"Virtual Machines Edsv5 Series Windows";"E96-48ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E96-48ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"9.8731";"9.8731";"francesouth";"FR South";"11/1/2021 12:00:00 AM";"31199810-df2c-591d-bc4e-77a90598e4a3";"E96-48ds v5";"DZH318Z096SL";"DZH318Z096SL/059F";"Virtual Machines Edsv5 Series Windows";"E96-48ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E96-48ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"1.2976";"1.2976";"switzerlandnorth";"CH North";"5/1/2024 12:00:00 AM";"fbf58e09-a5c0-553a-a8bd-5a9166bf80fc";"D16ads v5";"DZH318Z0FB9R";"DZH318Z0FB9R/008T";"HDInsight Dadsv5 Series";"D16ads v5";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"D16ads v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"4.8982";"4.8982";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"fbf5ca7c-40de-5c56-aac3-108362a9e76f";"E48 v4";"DZH318Z0D1L3";"DZH318Z0D1L3/018P";"Virtual Machines Ev4 Series Windows";"E48 v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"2.8311";"2.8311";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"fbf5ca7c-40de-5c56-aac3-108362a9e76f";"E48 v4";"DZH318Z0D1L3";"DZH318Z0D1L3/018P";"Virtual Machines Ev4 Series Windows";"E48 v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E48_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0476";"0.0476";"southafricanorth";"ZA North";"11/1/2021 12:00:00 AM";"fbf5cf1d-2d00-55cf-8cbb-2bbdf752b690";"D4 v4 Low Priority";"DZH318Z0D1L4";"DZH318Z0D1L4/00CZ";"Virtual Machines Dv4 Series";"D4 v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0566";"0.0566";"norwaywest";"NO West";"6/1/2024 12:00:00 AM";"fbf5d580-cfb0-5194-98d1-fabf42ded043";"E4s v3 Spot";"DZH318Z0BQ4R";"DZH318Z0BQ4R/04G9";"Virtual Machines ESv3 Series";"E4s v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4s_v3";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.8988";"0.8988";"westus";"US West";"7/1/2023 12:00:00 AM";"fbf5fdd4-3ff4-572b-ad11-9c6bacf4d0b5";"EC20adscc v5 Low Priority";"DZH318Z0BDCG";"DZH318Z0BDCG/0097";"Virtual Machines ECadsccv5 Series Windows";"Standard_EC20ads_cc_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_EC20ads_cc_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.2771";"0.2771";"westus";"US West";"7/1/2023 12:00:00 AM";"fbf5fdd4-3ff4-572b-ad11-9c6bacf4d0b5";"EC20adscc v5 Low Priority";"DZH318Z0BDCG";"DZH318Z0BDCG/0097";"Virtual Machines ECadsccv5 Series Windows";"Standard_EC20ads_cc_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_EC20ads_cc_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.4681";"0.4681";"centralindia";"IN Central";"6/1/2020 12:00:00 AM";"fbf64380-7e63-5a6c-815a-e569f1679845";"Snapshot Execution vCore";"DZH318Z0C8TD";"DZH318Z0C8TD/000V";"Azure Data Share";"Snapshot Execution";"Azure Data Share";"DZH316BK778Q";"Analytics";"1 Hour";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.007";"0.007";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"e51e0bd1-4410-4b7a-b19c-9fc1d5d45b44";"Archive Other Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/00PB";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"5.3972";"5.3972";"southafricawest";"ZA West";"4/1/2023 12:00:00 AM";"fbf6d250-a3fd-57ca-8e45-124d28ee7d37";"D48ls v5";"DZH318Z08M9K";"DZH318Z08M9K/01HP";"Virtual Machines Dlsv5 Series Windows";"D48ls v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48ls_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"3.3301";"3.3301";"southafricawest";"ZA West";"4/1/2023 12:00:00 AM";"fbf6d250-a3fd-57ca-8e45-124d28ee7d37";"D48ls v5";"DZH318Z08M9K";"DZH318Z08M9K/01HP";"Virtual Machines Dlsv5 Series Windows";"D48ls v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48ls_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0936";"0.0936";"northcentralus";"US North Central";"4/1/2019 12:00:00 AM";"fbf6de23-0d01-46d6-9993-276dac4dc7c7";"Cool Write Operations";"DZH318Z0BJRN";"DZH318Z0BJRN/0036";"Azure Data Lake Storage Gen2 Flat Namespace";"Cool LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.2181";"0.2181";"brazilsoutheast";"BR Southeast";"8/1/2020 12:00:00 AM";"fbf6e52e-3d86-519b-9dde-659a7672beb7";"D4s v4 Low Priority";"DZH318Z0CP07";"DZH318Z0CP07/00TH";"Virtual Machines Dsv4 Series Windows";"D4s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4s_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0745";"0.0745";"brazilsoutheast";"BR Southeast";"8/1/2020 12:00:00 AM";"fbf6e52e-3d86-519b-9dde-659a7672beb7";"D4s v4 Low Priority";"DZH318Z0CP07";"DZH318Z0CP07/00TH";"Virtual Machines Dsv4 Series Windows";"D4s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4s_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0818";"0.0818";"centralindia";"IN Central";"2/1/2021 12:00:00 AM";"565eaa31-6859-4909-a7c5-05a5056cb03b";"GRS Index Tags";"DZH318Z0BPH7";"DZH318Z0BPH7/00G3";"General Block Blob v2";"Cool RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K/Month";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0";"0";"Global";"Global";"6/1/2023 12:00:00 AM";"fbf7040b-e2b5-42bb-ab4d-1f82c21f9b14";"Voice Calls Voice Call Country Code 352";"DZH318Z0BQLB";"DZH318Z0BQLB/016D";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"10";"0.2153";"0.2153";"Global";"Global";"6/1/2023 12:00:00 AM";"fbf7040b-e2b5-42bb-ab4d-1f82c21f9b14";"Voice Calls Voice Call Country Code 352";"DZH318Z0BQLB";"DZH318Z0BQLB/016D";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.1114";"0.1114";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"fbf715f6-b70e-5e71-9e10-f930dd14dc15";"LRS Data Stored";"DZH318Z0BXWR";"DZH318Z0BXWR/0090";"SQL Managed Instance PITR Backup Storage";"Backup LRS";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 GB/Month";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0017";"0.0017";"attatlanta1";"ATT Atlanta 1";"4/1/2022 12:00:00 AM";"fbf71f15-5caf-583b-8ab8-9abb86d97ca0";"Premium LRS Read Operations";"DZH318Z0CPS4";"DZH318Z0CPS4/0047";"Premium Block Blob v2 Hierarchical Namespace";"Premium LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"9.362";"9.362";"australiaeast";"AU East";"6/1/2023 12:00:00 AM";"6932ff16-9f1f-5b06-9995-3246fe98222e";"AE Leased Number";"DZH318Z09528";"DZH318Z09528/0424";"Toll Free Numbers";"AE";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"AE";"7/5/2024 6:38:47 AM"
"EUR";"0";"4.2438";"4.2438";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"fbf75ed5-8e22-546a-9cad-21770cfcbf56";"E96iads v5 Low Priority";"DZH318Z093WX";"DZH318Z093WX/004S";"Virtual Machines Eadsv5 Series Windows";"E96iads v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96iads_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"1.2948";"1.2948";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"fbf75ed5-8e22-546a-9cad-21770cfcbf56";"E96iads v5 Low Priority";"DZH318Z093WX";"DZH318Z093WX/004S";"Virtual Machines Eadsv5 Series Windows";"E96iads v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E96iads_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.9362";"0.9362";"switzerlandnorth";"CH North";"7/1/2022 12:00:00 AM";"ca58dc70-d468-5f55-9ff9-f6f4bcfed487";"ROW Consumption Unit - Inbound";"DZH318Z0952B";"DZH318Z0952B/0014";"Toll Free SMS - Inbound";"ROW";"SMS";"DZH317LD4JM1";"Azure Communication Services";"1";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"2.2469";"2.2469";"eastus2";"US East 2";"6/1/2020 12:00:00 AM";"fbf7b408-c016-41ef-af87-8398da94edbe";"P3 LRS Disk";"DZH318Z0BP04";"DZH318Z0BP04/01FX";"Premium SSD Managed Disks";"P3 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0";"0";"koreacentral";"KR Central";"6/1/2023 12:00:00 AM";"849ad788-ceb1-5fc9-b67b-558591883dde";"Voice Calls Voice Call Country Code 20";"DZH318Z0BQLB";"DZH318Z0BQLB/0099";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"10";"0.1592";"0.1592";"koreacentral";"KR Central";"6/1/2023 12:00:00 AM";"849ad788-ceb1-5fc9-b67b-558591883dde";"Voice Calls Voice Call Country Code 20";"DZH318Z0BQLB";"DZH318Z0BQLB/0099";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"34995.085";"34995.085";"uaecentral";"AE Central";"2/1/2022 12:00:00 AM";"c1d46f3f-b3bd-4f95-8a81-40f3eb07fad9";"Cool GRS - 100 TB Data Stored";"DZH318Z08T98";"DZH318Z08T98/00ZV";"Files Reserved Capacity";"Cool GRS - 100 TB";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_GRS_Data_Stored_100 TB";"7/5/2024 6:38:47 AM"
"EUR";"0";"94218.0405";"94218.0405";"uaecentral";"AE Central";"2/1/2022 12:00:00 AM";"c1d46f3f-b3bd-4f95-8a81-40f3eb07fad9";"Cool GRS - 100 TB Data Stored";"DZH318Z08T98";"DZH318Z08T98/00ZP";"Files Reserved Capacity";"Cool GRS - 100 TB";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Reservation";"False";"Cool_GRS_Data_Stored_100 TB";"7/5/2024 6:38:47 AM"
"EUR";"0";"19.0172";"19.0172";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"f2c4d44b-158f-5836-8208-fc518f6a25bd";"vCore";"DZH318Z0CGVC";"DZH318Z0CGVC/01XG";"SQL Database Single/Elastic Pool Business Critical - Compute M Series";"10 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"10 vCore";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0411";"0.0411";"francesouth";"FR South";"7/1/2022 12:00:00 AM";"fbf7e5f1-5940-5e4d-b31b-28800f47ed22";"E4ds v5 Spot";"DZH318Z096SN";"DZH318Z096SN/036K";"Virtual Machines Edsv5 Series";"E4ds v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"3.1681";"3.1681";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ca939ead-a6ca-5368-9e31-797cb36468f6";"E48s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/07BQ";"Virtual Machines ESv3 Series";"E48s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E48s_v3";"7/5/2024 6:38:47 AM"
"EUR";"0";"16318.8691";"16318.8691";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ca939ead-a6ca-5368-9e31-797cb36468f6";"E48s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/07HS";"Virtual Machines ESv3 Series";"E48s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E48s_v3";"7/5/2024 6:38:47 AM"
"EUR";"0";"31304.5921";"31304.5921";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ca939ead-a6ca-5368-9e31-797cb36468f6";"E48s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/07HT";"Virtual Machines ESv3 Series";"E48s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E48s_v3";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.5986";"0.5986";"norwayeast";"NO East";"8/1/2023 12:00:00 AM";"fbf8d070-04d5-514d-b208-5cefdb4c8e00";"F64s v2 Spot";"DZH318Z0BPWJ";"DZH318Z0BPWJ/0186";"Virtual Machines FSv2 Series Windows";"F64s v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F64s_v2";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.32";"0.32";"norwayeast";"NO East";"7/1/2023 12:00:00 AM";"fbf8d070-04d5-514d-b208-5cefdb4c8e00";"F64s v2 Spot";"DZH318Z0BPWJ";"DZH318Z0BPWJ/0186";"Virtual Machines FSv2 Series Windows";"F64s v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_F64s_v2";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.1769";"0.1769";"eastus2";"US East 2";"12/1/2021 12:00:00 AM";"fbf9028d-402a-5a64-be15-96b7401acf36";"E4d v5 Low Priority";"DZH318Z08M9Q";"DZH318Z08M9Q/00NR";"Virtual Machines Edv5 Series Windows";"Standard_E4d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4d_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0539";"0.0539";"eastus2";"US East 2";"12/1/2021 12:00:00 AM";"fbf9028d-402a-5a64-be15-96b7401acf36";"E4d v5 Low Priority";"DZH318Z08M9Q";"DZH318Z08M9Q/00NR";"Virtual Machines Edv5 Series Windows";"Standard_E4d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E4d_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"2.251";"2.251";"eastus2";"US East 2";"7/23/2020 12:00:00 AM";"1af9230d-c08b-463d-ab82-50933138e68b";"vCore";"DZH318Z0CGTV";"DZH318Z0CGTV/00QR";"SQL Database Single/Elastic Pool General Purpose - Compute FSv2 Series";"18 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"18 vCore";"7/5/2024 6:38:47 AM"
"EUR";"0";"0";"0";"southindia";"IN South";"1/30/2019 12:00:00 AM";"1033c450-ac24-4f8f-b9d6-1824894770cb";"Delete Operations";"DZH318Z0BJRN";"DZH318Z0BJRN/00B6";"Azure Data Lake Storage Gen2 Flat Namespace";"Cool RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.3586";"0.3586";"switzerlandnorth";"CH North";"8/1/2023 12:00:00 AM";"fbf92051-009f-5c1d-bb64-40c899e133bf";"DC8ads v5 Low Priority";"DZH318Z09B5X";"DZH318Z09B5X/00FJ";"DCadsv5-series Windows";"Standard_DC8ads_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC8ads_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.1105";"0.1105";"switzerlandnorth";"CH North";"8/1/2023 12:00:00 AM";"fbf92051-009f-5c1d-bb64-40c899e133bf";"DC8ads v5 Low Priority";"DZH318Z09B5X";"DZH318Z09B5X/00FJ";"DCadsv5-series Windows";"Standard_DC8ads_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_DC8ads_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.234";"0.234";"koreasouth";"KR South";"8/14/2015 12:00:00 AM";"564fa413-2705-4df8-bff8-128084de21b6";"Cloud Data Movement";"DZH318Z0BQPN";"DZH318Z0BQPN/0011";"Azure Data Factory";"Cloud";"Azure Data Factory";"DZH316ZTQF3K";"Analytics";"1 Hour";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0351";"0.0351";"francecentral";"FR Central";"5/1/2023 12:00:00 AM";"fbf982f2-022b-5731-b9ae-2da76c1a4395";"Cold GZRS Index Tags";"DZH318Z0C120";"DZH318Z0C120/02G7";"General Block Blob v2 Hierarchical Namespace";"Cold GZRS";"Storage";"DZH317F1HKN0";"Storage";"10K/Month";"Consumption";"True";"Cold";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.3179";"0.3179";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"fbf9b1ec-7007-426d-97f6-c51add0e7e88";"Business Critical IO Rate Operations";"DZH318Z0BQDX";"DZH318Z0BQDX/001P";"SQL Managed Instance Business Critical - Storage";"Business Critical";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1M";"Consumption";"True";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"6.7659";"6.7659";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"fbf9b8af-c191-55a0-8608-10a337f011c1";"P30 LRS Disk Mount";"DZH318Z0BP04";"DZH318Z0BP04/05WC";"Premium SSD Managed Disks";"P30 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"Premium_SSD_Managed_Disks_P30";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.5009";"0.5009";"polandcentral";"PL Central";"2/1/2024 12:00:00 AM";"fbfa73ca-1e20-5a0d-a8af-b0a1941f6835";"E64-16s v4 Spot";"DZH318Z0CSHL";"DZH318Z0CSHL/08G5";"Virtual Machines Esv4 Series";"E64-16s v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-16s_v4";"7/5/2024 6:38:47 AM"
"EUR";"0";"243423.6764";"243423.6764";"canadacentral";"CA Central";"8/1/2022 12:00:00 AM";"48d502aa-2202-48e9-a68b-e46879c50795";"LRS Data Stored";"DZH318Z0JC81";"DZH318Z0JC81/00ZX";"Backup Reserved Capacity";"Standard - 1 PB LRS";"Backup";"DZH3155G7B5D";"Storage";"1 GB/Month";"Reservation";"False";"backup_standard_lrs_data_stored_1pb";"7/5/2024 6:38:47 AM"
"EUR";"0";"660721.8087";"660721.8087";"canadacentral";"CA Central";"8/1/2022 12:00:00 AM";"48d502aa-2202-48e9-a68b-e46879c50795";"LRS Data Stored";"DZH318Z0JC81";"DZH318Z0JC81/00Z2";"Backup Reserved Capacity";"Standard - 1 PB LRS";"Backup";"DZH3155G7B5D";"Storage";"1 GB/Month";"Reservation";"False";"backup_standard_lrs_data_stored_1pb";"7/5/2024 6:38:47 AM"
"EUR";"0";"1.0495";"1.0495";"southeastasia";"AP Southeast";"4/1/2021 12:00:00 AM";"fbfa97e2-d1a9-4990-ae3f-c3be61fd3aa0";"M20 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/001W";"Azure Redis Cache Memory Optimized";"M20";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Consumption";"True";"Azure_Redis_Cache_Memory_Optimized_M20";"7/5/2024 6:38:47 AM"
"EUR";"0";"5973.8801";"5973.8801";"southeastasia";"AP Southeast";"4/1/2021 12:00:00 AM";"fbfa97e2-d1a9-4990-ae3f-c3be61fd3aa0";"M20 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/010H";"Azure Redis Cache Memory Optimized";"M20";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Reservation";"True";"Azure_Redis_Cache_Memory_Optimized_M20";"7/5/2024 6:38:47 AM"
"EUR";"0";"12406.4972";"12406.4972";"southeastasia";"AP Southeast";"4/1/2021 12:00:00 AM";"fbfa97e2-d1a9-4990-ae3f-c3be61fd3aa0";"M20 Cache Instance";"DZH318Z0CSLD";"DZH318Z0CSLD/0102";"Azure Redis Cache Memory Optimized";"M20";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Reservation";"True";"Azure_Redis_Cache_Memory_Optimized_M20";"7/5/2024 6:38:47 AM"
"EUR";"0";"2.157";"2.157";"northcentralus";"US North Central";"11/1/2021 12:00:00 AM";"b8aa6dd1-a80b-5abc-9828-06e69bbb831a";"E32-8ds v5";"DZH318Z096SN";"DZH318Z096SN/006L";"Virtual Machines Edsv5 Series";"E32-8ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E32-8ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"11148.247";"11148.247";"northcentralus";"US North Central";"11/1/2021 12:00:00 AM";"b8aa6dd1-a80b-5abc-9828-06e69bbb831a";"E32-8ds v5";"DZH318Z096SN";"DZH318Z096SN/04ZJ";"Virtual Machines Edsv5 Series";"E32-8ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E32-8ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"21540.9821";"21540.9821";"northcentralus";"US North Central";"11/1/2021 12:00:00 AM";"b8aa6dd1-a80b-5abc-9828-06e69bbb831a";"E32-8ds v5";"DZH318Z096SN";"DZH318Z096SN/04ZH";"Virtual Machines Edsv5 Series";"E32-8ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E32-8ds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0";"0";"eastus";"US East";"6/1/2023 12:00:00 AM";"b1600280-c3ba-5f7d-a5a6-0c568c308b60";"Voice Calls Voice Call Country Code 370";"DZH318Z0BQLB";"DZH318Z0BQLB/008V";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"10";"0.587";"0.587";"eastus";"US East";"6/1/2023 12:00:00 AM";"b1600280-c3ba-5f7d-a5a6-0c568c308b60";"Voice Calls Voice Call Country Code 370";"DZH318Z0BQLB";"DZH318Z0BQLB/008V";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.1882";"0.1882";"southindia";"IN South";"11/1/2021 12:00:00 AM";"fbfaff15-03c2-51ec-b7e8-55bf934addb3";"D4d v5 Low Priority";"DZH318Z08M9F";"DZH318Z08M9F/01G0";"Virtual Machines Ddv5 Series Windows";"Standard_D4d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4d_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.0596";"0.0596";"southindia";"IN South";"11/1/2021 12:00:00 AM";"fbfaff15-03c2-51ec-b7e8-55bf934addb3";"D4d v5 Low Priority";"DZH318Z08M9F";"DZH318Z08M9F/01G0";"Virtual Machines Ddv5 Series Windows";"Standard_D4d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4d_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"0.8941";"0.8941";"norwayeast";"NO East";"5/1/2022 12:00:00 AM";"fbfb15b1-29c7-53fd-8524-7aa6d879fbb4";"E8bds v5";"DZH318Z09LQP";"DZH318Z09LQP/011D";"Virtual Machines Ebdsv5 Series";"Standard_E8bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8bds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"4622.01";"4622.01";"norwayeast";"NO East";"5/1/2022 12:00:00 AM";"fbfb15b1-29c7-53fd-8524-7aa6d879fbb4";"E8bds v5";"DZH318Z09LQP";"DZH318Z09LQP/01HQ";"Virtual Machines Ebdsv5 Series";"Standard_E8bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E8bds_v5";"7/5/2024 6:38:47 AM"
"EUR";"0";"8930.3937";"8930.3937";"norwayeast";"NO East";"5/1/2022 12:00:00 AM";"fbfb15b1-29c7-53fd-8524-7aa6d879fbb4";"E8bds v5";"DZH318Z09LQP";"DZH318Z09LQP/01HR";"Virtual Machines Ebdsv5 Series";"Standard_E8bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E8bds_v5";"7/5/2024 6:38:47 AM"
