"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.2277";"0.2277";"swedencentral";"SE Central";"9/1/2023 12:00:00 AM";"00086012-377d-512d-8302-e024ed69a229";"B16ps v2 Low Priority";"DZH318Z0K9JM";"DZH318Z0K9JM/0009";"Bpsv2 Series Cloud Services";"B16ps v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B16ps_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.3496";"1.3496";"northcentralus";"US North Central";"9/1/2018 12:00:00 AM";"0008a792-d49f-4f13-a461-9c9f24e92ccf";"D14 v2/DS14 v2 - Expired";"DZH318Z0BPSP";"DZH318Z0BPSP/001D";"Virtual Machines Dv2 promo Series";"D14 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D14_v2_Promo";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1302";"0.1302";"eastasia";"AP East";"5/1/2023 12:00:00 AM";"0008a7be-965c-5bea-a90d-283642f2cb87";"Cold GRS List and Create Container Operations";"DZH318Z0BPH7";"DZH318Z0BPH7/02QN";"General Block Blob v2";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"southafricawest";"ZA West";"5/1/2023 12:00:00 AM";"0008a8a3-71db-5bdf-9eda-d7ffc8ebb9b0";"Cold RA-GRS Data Write";"DZH318Z0C120";"DZH318Z0C120/02D5";"General Block Blob v2 Hierarchical Namespace";"Cold RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.102";"0.102";"brazilsouth";"BR South";"9/1/2016 12:00:00 AM";"0008ac09-705a-431e-b9c7-026746cb920a";"A2";"DZH318Z0BPRB";"DZH318Z0BPRB/0004";"Virtual Machines A Series Basic";"A2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Basic_A2";"12/18/2023 8:27:51 PM"
"EUR";"0";"49.1758";"49.1758";"canadacentral";"CA Central";"6/1/2023 12:00:00 AM";"92e052e4-c53d-5f53-8201-3b0309d3ca2e";"CN Leased Number";"DZH318Z0D8Z1";"DZH318Z0D8Z1/03X3";"Toll Free Numbers - I";"CN";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"CN";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3672";"0.3672";"southafricanorth";"ZA North";"3/1/2023 12:00:00 AM";"0008fa05-a215-5ec8-9583-a398f27ed10a";"E48as v4 Spot";"DZH318Z0CM2D";"DZH318Z0CM2D/03VV";"Virtual Machines Easv4 Series";"E48as v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48as_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.8068";"0.8068";"southcentralus";"US South Central";"10/1/2023 12:00:00 AM";"0008fc59-f088-5d25-8e72-147ec2e66261";"E32as v5 Low Priority";"DZH318Z092QW";"DZH318Z092QW/007H";"Easv5 Series CloudServices";"E32as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E32as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"eastus";"US East";"5/1/2023 12:00:00 AM";"00090246-3429-5e40-a559-bbb613b3ce9b";"Cold GRS Delete Operations";"DZH318Z0C120";"DZH318Z0C120/027H";"General Block Blob v2 Hierarchical Namespace";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"7.4829";"7.4829";"uksouth";"UK South";"10/1/2023 12:00:00 AM";"00090f17-67da-5c4b-8c0b-6910ebf25574";"vCore";"DZH318Z08M0D";"DZH318Z08M0D/01PC";"SQL Database SingleDB Hyperscale - Compute DC-Series";"18 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"True";"18 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1038";"0.1038";"centralus";"US Central";"8/1/2020 12:00:00 AM";"0009109e-82c2-5cc4-a0e0-91354982115c";"E8-2s v4 Low Priority";"DZH318Z0CSHL";"DZH318Z0CSHL/008T";"Virtual Machines Esv4 Series";"E8-2s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8-2s_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"2731.9916";"2731.9916";"swedencentral";"SE Central";"7/1/2023 12:00:00 AM";"d24c0a10-94d3-5ce5-b63c-5e4d9cd85580";"CA Provisioning Fee";"DZH318Z09MZQ";"DZH318Z09MZQ/0037";"Short Codes - Provisioning - I";"CA";"SMS";"DZH317LD4JM1";"Azure Communication Services";"1";"Consumption";"False";"CA";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.9544";"0.9544";"northeurope";"EU North";"11/1/2023 12:00:00 AM";"00096ee0-9dd8-5664-aa3a-ba986675c5f9";"Standard_M12ds_v3 Low Priority";"DZH318Z0K7D1";"DZH318Z0K7D1/0186";"Virtual Machines Mdsv3 Medium Memory Series Windows";"Standard_M12ds_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M12ds_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.357";"0.357";"northeurope";"EU North";"11/1/2023 12:00:00 AM";"00096ee0-9dd8-5664-aa3a-ba986675c5f9";"Standard_M12ds_v3 Low Priority";"DZH318Z0K7D1";"DZH318Z0K7D1/0186";"Virtual Machines Mdsv3 Medium Memory Series Windows";"Standard_M12ds_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M12ds_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2003";"0.2003";"westcentralus";"US West Central";"6/1/2021 12:00:00 AM";"8a209c1f-5dbd-57c5-983c-b8cc52bdce70";"Premium SQL Analytics DBU";"DZH318Z0BWQJ";"DZH318Z0BWQJ/00NZ";"Azure Databricks";"Premium SQL Analytics";"Azure Databricks";"DZH319HK4RD6";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.5388";"3.5388";"koreasouth";"KR South";"11/1/2021 12:00:00 AM";"0009a0a2-af7b-5fc7-9e4a-a0c5e18c0dfb";"D96 v5 Low Priority";"DZH318Z08M9V";"DZH318Z08M9V/00WG";"Virtual Machines Dv5 Series Windows";"Standard_D96_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D96_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.9653";"0.9653";"koreasouth";"KR South";"11/1/2021 12:00:00 AM";"0009a0a2-af7b-5fc7-9e4a-a0c5e18c0dfb";"D96 v5 Low Priority";"DZH318Z08M9V";"DZH318Z08M9V/00WG";"Virtual Machines Dv5 Series Windows";"Standard_D96_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D96_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"southafricanorth";"ZA North";"4/1/2021 12:00:00 AM";"000a03bc-54d3-5f1d-b66e-995c425ff509";"Basic App Instance";"DZH318Z0CGV9";"DZH318Z0CGV9/001H";"Azure Spring Apps";"Basic";"Azure Spring Cloud";"DZH314KKHZC9";"Other";"1 Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0382";"0.0382";"japaneast";"JA East";"5/1/2018 12:00:00 AM";"000a2755-e888-4145-9cdc-629fcd956d28";"Pay-as-you-go Data at Rest";"DZH318Z0BQPX";"DZH318Z0BQPX/0018";"Data Lake Store";"Pay-as-you-go";"Data Lake Store";"DZH314H0T4NQ";"Analytics";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"102400";"0.0373";"0.0373";"japaneast";"JA East";"5/1/2018 12:00:00 AM";"000a2755-e888-4145-9cdc-629fcd956d28";"Pay-as-you-go Data at Rest";"DZH318Z0BQPX";"DZH318Z0BQPX/0018";"Data Lake Store";"Pay-as-you-go";"Data Lake Store";"DZH314H0T4NQ";"Analytics";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"1024000";"0.0364";"0.0364";"japaneast";"JA East";"5/1/2018 12:00:00 AM";"000a2755-e888-4145-9cdc-629fcd956d28";"Pay-as-you-go Data at Rest";"DZH318Z0BQPX";"DZH318Z0BQPX/0018";"Data Lake Store";"Pay-as-you-go";"Data Lake Store";"DZH314H0T4NQ";"Analytics";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"5120000";"0.0355";"0.0355";"japaneast";"JA East";"5/1/2018 12:00:00 AM";"000a2755-e888-4145-9cdc-629fcd956d28";"Pay-as-you-go Data at Rest";"DZH318Z0BQPX";"DZH318Z0BQPX/0018";"Data Lake Store";"Pay-as-you-go";"Data Lake Store";"DZH314H0T4NQ";"Analytics";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1822";"0.1822";"westeurope";"EU West";"12/1/2023 12:00:00 AM";"000a794b-bdb0-58be-a0cd-0c3a0f222923";"F16s Spot";"DZH318Z0BQPS";"DZH318Z0BQPS/00TG";"Virtual Machines FS Series Windows";"F16s Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F16s";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1007";"0.1007";"westeurope";"EU West";"12/1/2023 12:00:00 AM";"000a794b-bdb0-58be-a0cd-0c3a0f222923";"F16s Spot";"DZH318Z0BQPS";"DZH318Z0BQPS/00TG";"Virtual Machines FS Series Windows";"F16s Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_F16s";"12/18/2023 8:27:51 PM"
"EUR";"0";"37.3736";"37.3736";"francecentral";"FR Central";"12/1/2023 12:00:00 AM";"000a8d0c-6102-55ae-a3bc-fdd4f18050eb";"16vCPU_64GB_512SSD Disk";"DZH318Z0HL8R";"DZH318Z0HL8R/013J";"Microsoft Dev Box";"16vCPU_64GB_512SSD";"Microsoft Dev Box";"DZH3153CJ78N";"Developer Tools";"1/Month";"Consumption";"True";"16vCPU_64GB_512SSD";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0615";"0.0615";"westindia";"IN West";"9/1/2023 12:00:00 AM";"000a9e97-ffbf-58eb-ac5a-94e4fe39065e";"DS4 v2 Spot";"DZH318Z0BQ4C";"DZH318Z0BQ4C/03XH";"Virtual Machines DSv2 Series";"DS4 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DS4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1002";"0.1002";"canadacentral";"CA Central";"5/1/2018 12:00:00 AM";"000aa528-aa37-4848-a4b8-9abcf6e5c2ff";"Backup LRS Data Stored";"DZH318Z0BQFD";"DZH318Z0BQFD/001X";"Azure Database for PostgreSQL Single Server - Backup Storage";"Backup LRS";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.293";"3.293";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"000aeefc-dae5-5264-8f64-d0838e160478";"D64ds v5";"DZH318Z08MC6";"DZH318Z08MC6/00H8";"Virtual Machines Ddsv5 Series";"Standard_D64ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"17019.3971";"17019.3971";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"000aeefc-dae5-5264-8f64-d0838e160478";"D64ds v5";"DZH318Z08MC6";"DZH318Z08MC6/01X7";"Virtual Machines Ddsv5 Series";"Standard_D64ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D64ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"32884.9832";"32884.9832";"westus2";"US West 2";"11/1/2021 12:00:00 AM";"000aeefc-dae5-5264-8f64-d0838e160478";"D64ds v5";"DZH318Z08MC6";"DZH318Z08MC6/01X6";"Virtual Machines Ddsv5 Series";"Standard_D64ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D64ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3992";"0.3992";"japanwest";"JA West";"8/1/2023 12:00:00 AM";"000b2fef-5bfc-5640-83a7-40de273d4214";"E64-16as v5 Spot";"DZH318Z093WZ";"DZH318Z093WZ/05CD";"Virtual Machines Easv5 Series";"E64-16as v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-16as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3169";"0.3169";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"000b49e6-05c3-56b7-a568-dd694eda0217";"E20d v5 Low Priority";"DZH318Z08M9R";"DZH318Z08M9R/0054";"Virtual Machines Edv5 Series";"Standard_E20d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20d_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2859";"0.2859";"uaenorth";"AE North";"9/1/2023 12:00:00 AM";"000b636e-8887-54ec-ba7e-3498b9a2414e";"B16ls v2 Low Priority";"DZH318Z0K9KD";"DZH318Z0K9KD/019N";"Virtual Machines Bsv2 Series Windows";"B16ls v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B16ls_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1293";"0.1293";"uaenorth";"AE North";"9/1/2023 12:00:00 AM";"000b636e-8887-54ec-ba7e-3498b9a2414e";"B16ls v2 Low Priority";"DZH318Z0K9KD";"DZH318Z0K9KD/019N";"Virtual Machines Bsv2 Series Windows";"B16ls v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B16ls_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1457";"0.1457";"australiasoutheast";"AU Southeast";"9/1/2016 12:00:00 AM";"963858e4-b3ba-46bd-90cc-b509518302d5";"Data Stored";"DZH318Z0BNWK";"DZH318Z0BNWK/00KP";"SQL Server Stretch Database";"DSU300";"SQL Server Stretch Database";"DZH3181TS4Z3";"Databases";"1 GB/Month";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4253";"0.4253";"jioindiawest";"IN West Jio";"9/1/2023 12:00:00 AM";"000b7f6d-d153-55af-a421-e8be795fb064";"B16as v2";"DZH318Z0K9JF";"DZH318Z0K9JF/01WR";"Virtual Machines Basv2 Series Windows";"B16as v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B16as_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3588";"0.3588";"jioindiawest";"IN West Jio";"9/1/2023 12:00:00 AM";"000b7f6d-d153-55af-a421-e8be795fb064";"B16as v2";"DZH318Z0K9JF";"DZH318Z0K9JF/01WR";"Virtual Machines Basv2 Series Windows";"B16as v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B16as_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1549";"0.1549";"usgovtexas";"US Gov TX";"10/1/2023 12:00:00 AM";"000b8582-d57d-5831-b49f-f8150e4b545e";"F16s Spot";"DZH318Z0BQPS";"DZH318Z0BQPS/00NM";"Virtual Machines FS Series Windows";"F16s Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F16s";"12/18/2023 8:27:51 PM"
"EUR";"0";"7.3063";"7.3063";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"000b8ea4-0661-5707-96e6-8c5bdcd1a133";"F1500 Cache";"DZH318Z0DBT6";"DZH318Z0DBT6/00HZ";"Azure Redis Cache Enterprise Flash";"F1500";"Redis Cache";"DZH314LP4PZS";"Databases";"1 Hour";"Consumption";"True";"Azure_Redis_Cache_Enterprise_Flash_F1500";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3187";"0.3187";"swedencentral";"SE Central";"2/1/2022 12:00:00 AM";"440a3f33-537c-51f0-ab0d-2dc96d838f19";"DS13-4 v2 Low Priority";"DZH318Z0BQPW";"DZH318Z0BQPW/03M9";"Virtual Machines DSv2 Series Windows";"DS13-4 v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_DS13-4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1257";"0.1257";"swedencentral";"SE Central";"6/8/2021 12:00:00 AM";"440a3f33-537c-51f0-ab0d-2dc96d838f19";"DS13-4 v2 Low Priority";"DZH318Z0BQPW";"DZH318Z0BQPW/03M9";"Virtual Machines DSv2 Series Windows";"DS13-4 v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_DS13-4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"6.9238";"6.9238";"koreasouth";"KR South";"12/1/2021 12:00:00 AM";"000c0948-0687-52ed-8efa-32a3cfa6c9ed";"Easv4 Type2";"DZH318Z0CXSZ";"DZH318Z0CXSZ/00DQ";"Easv4 Series Dedicated Host";"Easv4 Type2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Easv4_Type2";"12/18/2023 8:27:51 PM"
"EUR";"0";"35726.2544";"35726.2544";"koreasouth";"KR South";"12/1/2021 12:00:00 AM";"000c0948-0687-52ed-8efa-32a3cfa6c9ed";"Easv4 Type2";"DZH318Z0CXSZ";"DZH318Z0CXSZ/00DP";"Easv4 Series Dedicated Host";"Easv4 Type2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Easv4_Type2";"12/18/2023 8:27:51 PM"
"EUR";"0";"70931.6091";"70931.6091";"koreasouth";"KR South";"12/1/2021 12:00:00 AM";"000c0948-0687-52ed-8efa-32a3cfa6c9ed";"Easv4 Type2";"DZH318Z0CXSZ";"DZH318Z0CXSZ/00DN";"Easv4 Series Dedicated Host";"Easv4 Type2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Easv4_Type2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3743";"0.3743";"westus3";"US West 3";"2/1/2022 12:00:00 AM";"0745df0d-ce4f-52db-ac31-ac574d4dcfe5";"Standard Capacity Unit";"DZH318Z08M22";"DZH318Z08M22/001L";"Azure Purview Data Map";"Standard";"Azure Purview";"DZH318Q66D0F";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0627";"0.0627";"eastus";"US East";"7/1/2023 12:00:00 AM";"000c494f-505a-508d-84e3-6c512039061f";"DC8as v5 Low Priority";"DZH318Z09B6C";"DZH318Z09B6C/000H";"DCasv5-series Linux";"Standard_DC8as_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC8as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.612";"0.612";"qatarcentral";"QA Central";"12/1/2023 12:00:00 AM";"7c18da47-557b-555b-ba3b-b9ba07402b6f";"E8-4ds v5";"DZH318Z096SN";"DZH318Z096SN/079J";"Virtual Machines Edsv5 Series";"E8-4ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E8-4ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0091";"0.0091";"brazilsouth";"BR South";"11/1/2016 12:00:00 AM";"07135832-4a64-40b6-a093-30af0d2b6f54";"Cool Data Retrieval";"DZH318Z0BPH7";"DZH318Z0BPH7/0015";"General Block Blob v2";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1985";"0.1985";"uaecentral";"AE Central";"10/1/2019 12:00:00 AM";"000c9730-3e31-4bdb-a99e-a2d90a36c41f";"S2 App";"DZH318Z0BXW7";"DZH318Z0BXW7/0046";"Azure App Service Standard Plan - Linux";"S2";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2959";"0.2959";"eastus";"US East";"8/10/2018 12:00:00 AM";"000c9af7-4333-46a8-b5bb-4f4740574c83";"PC3 App";"DZH318Z0BXW8";"DZH318Z0BXW8/0010";"Azure App Service Premium Windows Container Plan";"PC3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.1308";"4.1308";"canadacentral";"CA Central";"6/1/2021 12:00:00 AM";"d8981331-2eb3-5388-a0af-d7eb5ab14473";"vCore";"DZH318Z0DCS2";"DZH318Z0DCS2/0076";"Azure Database for MySQL Flexible Server General Purpose Dv3 Series Compute";"48 vCore";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"False";"48 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.8004";"1.8004";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"a63f1e20-cae6-5dbf-a02a-f487ed8a61a0";"E16-4s v3";"DZH318Z0BPVN";"DZH318Z0BPVN/042W";"Virtual Machines ESv3 Series Windows";"E16-4s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E16-4s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.1301";"1.1301";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"a63f1e20-cae6-5dbf-a02a-f487ed8a61a0";"E16-4s v3";"DZH318Z0BPVN";"DZH318Z0BPVN/042W";"Virtual Machines ESv3 Series Windows";"E16-4s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E16-4s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3825";"0.3825";"southafricawest";"ZA West";"9/1/2020 12:00:00 AM";"000db1d1-1d7f-484f-a2c2-144eeb049ae3";"E20 v3/E20s v3 Low Priority";"DZH318Z0BQ4L";"DZH318Z0BQ4L/025L";"Virtual Machines Ev3 Series";"E20 v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3861";"0.3861";"japaneast";"JA East";"1/11/2016 12:00:00 AM";"000e0d7d-c353-4741-9ffc-e9fcdaebf8f7";"A3";"DZH318Z0BPVJ";"DZH318Z0BPVJ/003N";"Virtual Machines A Series Windows";"A3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2951";"0.2951";"japaneast";"JA East";"1/11/2016 12:00:00 AM";"000e0d7d-c353-4741-9ffc-e9fcdaebf8f7";"A3";"DZH318Z0BPVJ";"DZH318Z0BPVJ/003N";"Virtual Machines A Series Windows";"A3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_A3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.7587";"0.7587";"koreasouth";"KR South";"12/1/2023 12:00:00 AM";"000e309e-79b6-5ec9-a38c-459856c36053";"P3mv3 App";"DZH318Z0DCR6";"DZH318Z0DCR6/01FC";"Azure App Service Premium v3 Plan - Linux";"P3mv3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"Azure_App_Service_Premium_v3_Plan_Linux_P3mv3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0091";"0.0091";"koreasouth";"KR South";"12/1/2023 12:00:00 AM";"000e309e-79b6-5ec9-a38c-459856c36053";"P3mv3 App";"DZH318Z0DCR6";"DZH318Z0DCR6/01FC";"Azure App Service Premium v3 Plan - Linux";"P3mv3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"DevTestConsumption";"True";"Azure_App_Service_Premium_v3_Plan_Linux_P3mv3";"12/18/2023 8:27:51 PM"
"EUR";"0";"4323.8321";"4323.8321";"koreasouth";"KR South";"12/1/2023 12:00:00 AM";"000e309e-79b6-5ec9-a38c-459856c36053";"P3mv3 App";"DZH318Z0DCR6";"DZH318Z0DCR6/01LF";"Azure App Service Premium v3 Plan - Linux";"P3mv3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Reservation";"True";"Azure_App_Service_Premium_v3_Plan_Linux_P3mv3";"12/18/2023 8:27:51 PM"
"EUR";"0";"2991.5308";"2991.5308";"koreasouth";"KR South";"12/1/2023 12:00:00 AM";"000e309e-79b6-5ec9-a38c-459856c36053";"P3mv3 App";"DZH318Z0DCR6";"DZH318Z0DCR6/01LG";"Azure App Service Premium v3 Plan - Linux";"P3mv3";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Reservation";"True";"Azure_App_Service_Premium_v3_Plan_Linux_P3mv3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0005";"0.0005";"norwayeast";"NO East";"10/1/2017 12:00:00 AM";"82cd70ab-1aee-4b30-bc04-8b71e1204dbc";"S60 LRS Disk Operations";"DZH318Z0BP0L";"DZH318Z0BP0L/01JQ";"Standard HDD Managed Disks";"S60 LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0968";"0.0968";"brazilsoutheast";"BR Southeast";"8/25/2020 12:00:00 AM";"000e4dbc-9b46-5a2b-a833-57d93fdc820f";"LRS Data Stored";"DZH318Z0BP0B";"DZH318Z0BP0B/0066";"Files";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"91.0664";"91.0664";"westus3";"US West 3";"6/1/2022 12:00:00 AM";"dbf1523a-a816-52f2-9858-6a9cdfa846dc";"Neural Long Audio Characters";"DZH318Z0BP4S";"DZH318Z0BP4S/002D";"Speech";"S1";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1M";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"18.9509";"18.9509";"qatarcentral";"QA Central";"6/1/2023 12:00:00 AM";"abb8ff08-a986-531a-80f6-58586fb34cb3";"vCore";"DZH318Z0B172";"DZH318Z0B172/00LK";"SQL Managed Instance General Purpose - Premium Series Memory Optimized Compute";"64 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"64 vCore";"12/18/2023 8:27:51 PM"
