"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.1017";"0.1017";"canadacentral";"CA Central";"11/1/2021 12:00:00 AM";"fe0c9e55-c8bd-5b6c-8573-12b50d5f3d4d";"E8-2s v4 Low Priority";"DZH318Z0CSHC";"DZH318Z0CSHC/01BF";"Virtual Machines Esv4 Series Windows";"E8-2s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E8-2s_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0";"0";"francecentral";"FR Central";"1/1/2023 12:00:00 AM";"752420e0-b70f-568a-923b-f06f75f8e400";"Free Multivariate training hour";"DZH318Z0C12M";"DZH318Z0C12M/001Q";"Anomaly Detector";"Free";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.8467";"1.8467";"australiasoutheast";"AU Southeast";"11/1/2021 12:00:00 AM";"fe0d2d82-f323-5aa1-8b8a-aeb94b10ae6f";"D32s v5";"DZH318Z08M9W";"DZH318Z08M9W/016G";"Virtual Machines Dsv5 Series";"Standard_D32s_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"9219.5302";"9219.5302";"australiasoutheast";"AU Southeast";"6/1/2024 12:00:00 AM";"fe0d2d82-f323-5aa1-8b8a-aeb94b10ae6f";"D32s v5";"DZH318Z08M9W";"DZH318Z08M9W/029M";"Virtual Machines Dsv5 Series";"Standard_D32s_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D32s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"17954.5034";"17954.5034";"australiasoutheast";"AU Southeast";"6/1/2024 12:00:00 AM";"fe0d2d82-f323-5aa1-8b8a-aeb94b10ae6f";"D32s v5";"DZH318Z08M9W";"DZH318Z08M9W/029P";"Virtual Machines Dsv5 Series";"Standard_D32s_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D32s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0105";"0.0105";"norwaywest";"NO West";"10/28/2019 12:00:00 AM";"fe0d2daa-29d9-4d47-85fc-28dbec00ed6c";"GRS Class 1 Additional IO";"DZH318Z0BNZ3";"DZH318Z0BNZ3/005N";"Queues";"Standard GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"2.1518";"2.1518";"brazilsoutheast";"BR Southeast";"11/1/2021 12:00:00 AM";"fe0d45c8-b603-5a3b-99f2-5dc4d86eba90";"D16s v5";"DZH318Z08M9T";"DZH318Z08M9T/00W8";"Virtual Machines Dsv5 Series Windows";"Standard_D16s_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D16s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.4712";"1.4712";"brazilsoutheast";"BR Southeast";"11/1/2021 12:00:00 AM";"fe0d45c8-b603-5a3b-99f2-5dc4d86eba90";"D16s v5";"DZH318Z08M9T";"DZH318Z08M9T/00W8";"Virtual Machines Dsv5 Series Windows";"Standard_D16s_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D16s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1864";"0.1864";"westus3";"US West 3";"11/1/2023 12:00:00 AM";"fe0d522e-43b7-564d-a5a0-89087be80595";"E32-8s v5 Spot";"DZH318Z096SR";"DZH318Z096SR/0034";"Virtual Machines Esv5 Series";"E32-8s v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E32-8s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1581";"0.1581";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"fe0dbe9e-2a0d-5287-928b-d7efdfbd8125";"F16s v2 Low Priority";"DZH318Z0BQ4X";"DZH318Z0BQ4X/02K2";"Virtual Machines FSv2 Series";"F16s v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F16s_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"4.5589";"4.5589";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"fe0dcbd2-efcf-46da-949c-7f2c4cc0a5bf";"M32ls";"DZH318Z0BQ4W";"DZH318Z0BQ4W/02RQ";"Virtual Machines MS Series";"M32ls";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M32ls";"6/5/2024 6:31:01 AM"
"EUR";"0";"22967.4496";"22967.4496";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"fe0dcbd2-efcf-46da-949c-7f2c4cc0a5bf";"M32ls";"DZH318Z0BQ4W";"DZH318Z0BQ4W/044V";"Virtual Machines MS Series";"M32ls";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_M32ls";"6/5/2024 6:31:01 AM"
"EUR";"0";"33519.5117";"33519.5117";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"fe0dcbd2-efcf-46da-949c-7f2c4cc0a5bf";"M32ls";"DZH318Z0BQ4W";"DZH318Z0BQ4W/044S";"Virtual Machines MS Series";"M32ls";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_M32ls";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0012";"0.0012";"southeastasia";"AP Southeast";"8/1/2023 12:00:00 AM";"fe0ddb0e-ec24-5b74-b5aa-f2e181706478";"Cold GRS Data Scanned for Query Acceleration";"DZH318Z0BJRN";"DZH318Z0BJRN/01S8";"Azure Data Lake Storage Gen2 Flat Namespace";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.9323";"1.9323";"germanynorth";"DE North";"9/1/2019 12:00:00 AM";"bc5a846d-6263-4b28-bc96-985d8532f625";"vCore";"DZH318Z0BXXX";"DZH318Z0BXXX/012T";"SQL Database SingleDB/Elastic Pool Hyperscale - Compute Gen5";"8 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"SQLDB_HS_Compute_Gen5_8";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1248";"0.1248";"koreacentral";"KR Central";"12/1/2022 12:00:00 AM";"fe0e27f7-2041-5e0e-b4ba-924899c5bb06";"Archive Priority Data Retrieval";"DZH318Z0C120";"DZH318Z0C120/00C4";"General Block Blob v2 Hierarchical Namespace";"Archive RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0601";"0.0601";"japanwest";"JA West";"4/1/2019 12:00:00 AM";"fe0e3f97-4cbf-40fa-ab3e-f5873daf80f9";"Archive Iterative Read Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/009D";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0185";"0.0185";"Zone 1";"Zone 1";"9/1/2021 12:00:00 AM";"fe0e5f05-c277-416f-b497-f81644915cd6";"Data Transfer In";"DZH318Z0BZHN";"DZH318Z0BZHN/0017";"ExpressRoute Global Reach";"1 Gbps";"ExpressRoute";"DZH319F2869N";"Networking";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.4725";"0.4725";"usgovtexas";"US Gov TX";"12/1/2017 12:00:00 AM";"1fd46934-5722-48cf-a099-bbd5fea2bb30";"E32-8s v3 Low Priority";"DZH318Z0BQ4R";"DZH318Z0BQ4R/02M0";"Virtual Machines ESv3 Series";"E32-8s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E32-8s_v3";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.3107";"0.3107";"australiacentral";"AU Central";"2/1/2020 12:00:00 AM";"fe0e74be-c084-42f1-9a2f-860d73723ad5";"F4/F4s";"DZH318Z0C9VQ";"DZH318Z0C9VQ/004J";"HDInsight F Series";"F4";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"Standard_F4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.2793";"0.2793";"australiacentral";"AU Central";"2/1/2020 12:00:00 AM";"fe0e74be-c084-42f1-9a2f-860d73723ad5";"F4/F4s";"DZH318Z0C9VQ";"DZH318Z0C9VQ/004J";"HDInsight F Series";"F4";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"DevTestConsumption";"True";"Standard_F4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.654";"0.654";"italynorth";"IT North";"11/1/2023 12:00:00 AM";"fe0e84b9-c1ac-5aea-b298-0e56577ce1ef";"B8MS";"DZH318Z0DCS3";"DZH318Z0DCS3/00NQ";"Azure Database for MySQL Flexible Server Burstable BS Series Compute";"Standard_B8ms";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"True";"B8MS";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0562";"0.0562";"japaneast";"JA East";"9/1/2023 12:00:00 AM";"fe0ec2f3-025f-5b51-b48f-54457b89f4ba";"E8-2s v5 Spot";"DZH318Z096SR";"DZH318Z096SR/021G";"Virtual Machines Esv5 Series";"E8-2s v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8-2s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0092";"0.0092";"switzerlandwest";"CH West";"1/1/2024 12:00:00 AM";"fe0ee4f2-9bdb-58e9-97db-9a6dec17cdd9";"D32ls v5 Low Priority";"DZH318Z08M9L";"DZH318Z08M9L/035M";"Virtual Machines Dlsv5 Series";"D32ls v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32ls_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0282";"0.0282";"usgovvirginia";"US Gov Virginia";"8/1/2023 12:00:00 AM";"fe0f7364-bee8-5257-8e68-67360bf6d518";"DS11 Spot";"DZH318Z0BPW4";"DZH318Z0BPW4/00M4";"Virtual Machines DS Series Windows";"DS11 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DS11";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.4106";"0.4106";"uksouth";"UK South";"11/1/2021 12:00:00 AM";"fe0f7a2e-6e31-59f1-a119-d82eeeb51ca4";"D8a v4/D8as v4";"DZH318Z0CM2B";"DZH318Z0CM2B/009S";"Virtual Machines Dav4 Series";"D8a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D8a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"2114.8511";"2114.8511";"uksouth";"UK South";"11/1/2021 12:00:00 AM";"fe0f7a2e-6e31-59f1-a119-d82eeeb51ca4";"D8a v4/D8as v4";"DZH318Z0CM2B";"DZH318Z0CM2B/009R";"Virtual Machines Dav4 Series";"D8a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D8a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"4056.7783";"4056.7783";"uksouth";"UK South";"11/1/2021 12:00:00 AM";"fe0f7a2e-6e31-59f1-a119-d82eeeb51ca4";"D8a v4/D8as v4";"DZH318Z0CM2B";"DZH318Z0CM2B/009P";"Virtual Machines Dav4 Series";"D8a v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D8a_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0925";"0.0925";"westus2";"US West 2";"7/15/2018 12:00:00 AM";"fe0f85c5-82b0-466d-ab0f-d2e0b27f0753";"LRS Data Stored";"DZH318Z0BXWX";"DZH318Z0BXWX/000B";"SQL Database Single/Elastic Pool PITR Backup Storage";"Backup LRS";"SQL Database";"DZH3180HX10K";"Databases";"1 GB/Month";"Consumption";"True";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"23.6388";"23.6388";"spaincentral";"ES Central";"6/1/2024 12:00:00 AM";"fe10383a-5524-5073-a36c-3aacc0ae363c";"ND96isrH100v5 Low Priority";"DZH318Z0KN53";"DZH318Z0KN53/017M";"Virtual Machines NDsr H100 v5 Series";"ND96isrH100v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_ND96isr_H100_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1202";"0.1202";"usgovtexas";"US Gov TX";"4/1/2019 12:00:00 AM";"494e5335-04f3-4524-84c4-c3811012db68";"Cool GRS Iterative Read Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/0051";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cool RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0";"0";"southindia";"IN South";"6/1/2017 12:00:00 AM";"a3ef60fc-521a-4547-a1c0-cd2b5f8c8530";"SMS Country Code 1 Notification";"DZH318Z0BQLB";"DZH318Z0BQLB/009Z";"Azure Monitor";"SMS Country Code 1";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"100";"0.006";"0.006";"southindia";"IN South";"6/1/2017 12:00:00 AM";"a3ef60fc-521a-4547-a1c0-cd2b5f8c8530";"SMS Country Code 1 Notification";"DZH318Z0BQLB";"DZH318Z0BQLB/009Z";"Azure Monitor";"SMS Country Code 1";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"23.1182";"23.1182";"westus3";"US West 3";"5/1/2023 12:00:00 AM";"299c36cb-be7a-5799-be1b-da9b29db91be";"AT Leased Number";"DZH318Z0D8Z1";"DZH318Z0D8Z1/00QC";"Toll Free Numbers - I";"AT";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"AT";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1202";"0.1202";"southafricanorth";"ZA North";"5/1/2023 12:00:00 AM";"fe117973-68ae-5857-84d0-b8e50dfad065";"Cold GRS Read Operations";"DZH318Z0C120";"DZH318Z0C120/02D7";"General Block Blob v2 Hierarchical Namespace";"Cold GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.3551";"0.3551";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"3511775e-9229-5c61-9720-6d06ceb5ec2b";"E8as v4 Low Priority";"DZH318Z0CM92";"DZH318Z0CM92/03X3";"Virtual Machines Easv4 Series Windows";"E8as v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E8as_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1091";"0.1091";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"3511775e-9229-5c61-9720-6d06ceb5ec2b";"E8as v4 Low Priority";"DZH318Z0CM92";"DZH318Z0CM92/03X3";"Virtual Machines Easv4 Series Windows";"E8as v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E8as_v4";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.9247";"0.9247";"northeurope";"EU North";"10/1/2015 12:00:00 AM";"235b1e01-d3b9-42b9-948c-cbf8bfbada6e";"Cloud High Frequency Activity";"DZH318Z0BQPN";"DZH318Z0BQPN/0008";"Azure Data Factory";"Cloud";"Azure Data Factory";"DZH316ZTQF3K";"Analytics";"1/Month";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"100";"0.7398";"0.7398";"northeurope";"EU North";"10/1/2015 12:00:00 AM";"235b1e01-d3b9-42b9-948c-cbf8bfbada6e";"Cloud High Frequency Activity";"DZH318Z0BQPN";"DZH318Z0BQPN/0008";"Azure Data Factory";"Cloud";"Azure Data Factory";"DZH316ZTQF3K";"Analytics";"1/Month";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"7.3488";"7.3488";"japaneast";"JA East";"10/1/2023 12:00:00 AM";"fe11c5f6-5c16-596b-af97-44355db500d0";"vCore";"DZH318Z08M0H";"DZH318Z08M0H/016L";"SQL Database Single/Elastic Pool General Purpose - Compute DC-Series";"18 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"True";"18 vCore";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.368";"0.368";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"fe11d07e-33b7-569a-9f4a-3ebf44746089";"B8ms";"DZH318Z0BQNH";"DZH318Z0BQNH/02L7";"Virtual Machines BS Series Windows";"B8ms";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B8ms";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.3385";"0.3385";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"fe11d07e-33b7-569a-9f4a-3ebf44746089";"B8ms";"DZH318Z0BQNH";"DZH318Z0BQNH/02L7";"Virtual Machines BS Series Windows";"B8ms";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B8ms";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.5628";"1.5628";"uaenorth";"AE North";"11/1/2021 12:00:00 AM";"fe11dcb5-8545-59db-9073-a72a1d5d031e";"E96d v5 Low Priority";"DZH318Z08M9R";"DZH318Z08M9R/0058";"Virtual Machines Edv5 Series";"Standard_E96d_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.7977";"1.7977";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"d8487a1c-e8a4-58ae-8be5-2d947b8ff770";"DS14-4 v2";"DZH318Z0BQPW";"DZH318Z0BQPW/037S";"Virtual Machines DSv2 Series Windows";"DS14-4 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_DS14-4_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.106";"1.106";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"d8487a1c-e8a4-58ae-8be5-2d947b8ff770";"DS14-4 v2";"DZH318Z0BQPW";"DZH318Z0BQPW/037S";"Virtual Machines DSv2 Series Windows";"DS14-4 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_DS14-4_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"0";"0";"swedensouth";"SE South";"6/8/2021 12:00:00 AM";"629a0c3d-be14-59f5-9afc-80b1d18d0681";"Delete Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/010M";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"312.5578";"312.5578";"japaneast";"JA East";"12/1/2022 12:00:00 AM";"3b6f16b4-d98d-5934-a057-ab81bc609a85";"Commitment Tier Connected 500K Unit";"DZH318Z0BZ35";"DZH318Z0BZ35/00LN";"Computer Vision";"Commitment Tier Connected 500K";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1/Month";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0139";"0.0139";"australiacentral";"AU Central";"6/1/2017 12:00:00 AM";"816ba1c2-08c7-4e91-9c72-318058b1a670";"S2S Connection";"DZH318Z0BNXL";"DZH318Z0BNXL/00KL";"VPN Gateway";"VpnGw5";"VPN Gateway";"DZH314W50487";"Networking";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"13.2236";"13.2236";"canadaeast";"CA East";"3/1/2023 12:00:00 AM";"fe12c8aa-2d1b-5cf0-ba38-7f3a688e724c";"vCore";"DZH318Z0KDVH";"DZH318Z0KDVH/009B";"Azure Database for PostgreSQL Flexible Server Memory Purpose Eadsv5 Series Compute";"104 vCore";"Azure Database for PostgreSQL";"DZH3199QPQTD";"Databases";"1 Hour";"Consumption";"True";"Standard_E112iads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1997";"0.1997";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"fe12c928-8598-5650-a799-58713904a46a";"D2d v5";"DZH318Z08M9F";"DZH318Z08M9F/01R1";"Virtual Machines Ddv5 Series Windows";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1147";"0.1147";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"fe12c928-8598-5650-a799-58713904a46a";"D2d v5";"DZH318Z08M9F";"DZH318Z08M9F/01R1";"Virtual Machines Ddv5 Series Windows";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2d_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.1701";"0.1701";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"7cd00b28-1334-515a-bf83-a7083ffbe59c";"E4-2s v5 Low Priority";"DZH318Z096T1";"DZH318Z096T1/08NQ";"Virtual Machines Esv5 Series Windows";"E4-2s v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E4-2s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.0512";"0.0512";"mexicocentral";"MX Central";"2/1/2024 12:00:00 AM";"7cd00b28-1334-515a-bf83-a7083ffbe59c";"E4-2s v5 Low Priority";"DZH318Z096T1";"DZH318Z096T1/08NQ";"Virtual Machines Esv5 Series Windows";"E4-2s v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E4-2s_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.2095";"0.2095";"usgovtexas";"US Gov TX";"9/1/2023 12:00:00 AM";"fe12d611-ce57-5d76-aa32-67b1b7a5b217";"B16s v2 Spot";"DZH318Z0K9KD";"DZH318Z0K9KD/019C";"Virtual Machines Bsv2 Series Windows";"B16s v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B16s_v2";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.4703";"1.4703";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"fe12dcec-18ed-54f4-bff2-b03fa3d9e2aa";"E20ads v5";"DZH318Z093X0";"DZH318Z093X0/011B";"Virtual Machines Eadsv5 Series";"E20ads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20ads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"7599.4082";"7599.4082";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"fe12dcec-18ed-54f4-bff2-b03fa3d9e2aa";"E20ads v5";"DZH318Z093X0";"DZH318Z093X0/03V5";"Virtual Machines Eadsv5 Series";"E20ads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E20ads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"14682.8186";"14682.8186";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"fe12dcec-18ed-54f4-bff2-b03fa3d9e2aa";"E20ads v5";"DZH318Z093X0";"DZH318Z093X0/03V6";"Virtual Machines Eadsv5 Series";"E20ads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E20ads_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.5086";"0.5086";"brazilsouth";"BR South";"5/1/2018 12:00:00 AM";"aad24629-5578-4bfb-b890-62e2779afe8a";"Premium All-purpose Compute DBU";"DZH318Z0BWQJ";"DZH318Z0BWQJ/00HM";"Azure Databricks";"Premium All-purpose Compute";"Azure Databricks";"DZH319HK4RD6";"Analytics";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"9.9195";"9.9195";"westeurope";"EU West";"4/1/2019 12:00:00 AM";"fe1327e7-1905-4212-917a-4832022611b2";"ND24s";"DZH318Z0BQ5B";"DZH318Z0BQ5B/0027";"Virtual Machines NDS Series";"ND24s";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_ND24s";"6/5/2024 6:31:01 AM"
"EUR";"0";"53150.5456";"53150.5456";"westeurope";"EU West";"12/1/2017 12:00:00 AM";"fe1327e7-1905-4212-917a-4832022611b2";"ND24s";"DZH318Z0BQ5B";"DZH318Z0BQ5B/0011";"Virtual Machines NDS Series";"ND24s";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_ND24s";"6/5/2024 6:31:01 AM"
"EUR";"0";"112403.366";"112403.366";"westeurope";"EU West";"12/1/2017 12:00:00 AM";"fe1327e7-1905-4212-917a-4832022611b2";"ND24s";"DZH318Z0BQ5B";"DZH318Z0BQ5B/0013";"Virtual Machines NDS Series";"ND24s";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_ND24s";"6/5/2024 6:31:01 AM"
"EUR";"0";"1.3076";"1.3076";"eastus";"US East";"1/1/2021 12:00:00 AM";"b92aa33d-4b54-5a8a-92b3-10938451262c";"vCore";"DZH318Z08M0J";"DZH318Z08M0J/0059";"SQL Database Single General Purpose - Serverless - Compute DC-Series";"2 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:01 AM"
"EUR";"0";"2.4265";"2.4265";"eastus2";"US East 2";"11/1/2021 12:00:00 AM";"fe1363a3-7743-530d-9eaf-737e988c9631";"E64-16as v5 Low Priority";"DZH318Z093XK";"DZH318Z093XK/00HW";"Virtual Machines Easv5 Series Windows";"E64-16as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-16as_v5";"6/5/2024 6:31:01 AM"
"EUR";"0";"0.6686";"0.6686";"eastus2";"US East 2";"11/1/2021 12:00:00 AM";"fe1363a3-7743-530d-9eaf-737e988c9631";"E64-16as v5 Low Priority";"DZH318Z093XK";"DZH318Z093XK/00HW";"Virtual Machines Easv5 Series Windows";"E64-16as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E64-16as_v5";"6/5/2024 6:31:01 AM"
